Time(s),CMx(mm),CMy(mm)
35.675,118.89359999999999,26.4208
35.68333333333333,119.8372,27.3644
35.69166666666666,120.309,27.3644
35.7,121.2526,27.836199999999998
35.708333333333336,121.7244,27.836199999999998
35.71666666666667,122.668,28.7798
35.725,123.6116,27.836199999999998
35.733333333333334,124.0834,28.7798
35.74166666666667,124.5552,28.7798
35.75,125.4988,28.7798
35.75833333333333,125.9706,28.7798
35.766666666666666,127.386,28.7798
35.775,127.8578,28.7798
35.78333333333333,128.3296,28.7798
35.791666666666664,128.8014,28.7798
35.8,129.745,28.7798
35.80833333333333,130.6886,28.308
35.81666666666666,131.1604,28.7798
35.825,132.10399999999998,28.7798
35.833333333333336,133.0476,27.836199999999998
35.84166666666667,133.5194,27.3644
35.85,133.9912,27.836199999999998
35.858333333333334,134.9348,27.836199999999998
35.86666666666667,135.8784,26.8926
35.875,136.3502,27.3644
35.88333333333333,137.2938,26.8926
35.891666666666666,138.2374,26.4208
35.9,138.7092,26.4208
35.90833333333333,139.6528,26.4208
35.916666666666664,140.1246,25.948999999999998
35.925,141.54,25.948999999999998
35.93333333333333,142.4836,26.4208
35.94166666666666,142.9554,25.948999999999998
35.95,143.899,25.0054
35.958333333333336,144.8426,25.948999999999998
35.96666666666667,144.8426,25.0054
35.975,146.7298,25.0054
35.983333333333334,147.20159999999998,25.4772
35.99166666666667,148.1452,25.0054
36.0,148.617,24.5336
36.00833333333333,150.0324,25.0054
36.016666666666666,150.976,24.061799999999998
36.025,151.4478,25.0054
36.03333333333333,152.8632,23.59
36.041666666666664,153.8068,24.5336
36.05,154.7504,24.5336
36.05833333333333,155.2222,24.5336
36.06666666666666,156.6376,24.5336
36.075,156.1658,24.5336
36.083333333333336,157.5812,25.0054
36.09166666666667,158.053,25.0054
36.1,158.9966,24.5336
36.108333333333334,159.4684,25.4772
36.11666666666667,159.9402,25.4772
36.125,160.8838,25.0054
36.13333333333333,161.3556,24.5336
36.141666666666666,162.29919999999998,25.4772
36.15,162.771,25.4772
36.15833333333333,163.2428,25.4772
36.166666666666664,163.7146,24.5336
36.175,163.7146,25.0054
36.18333333333333,164.6582,25.0054
36.19166666666666,165.13,25.0054
36.2,165.13,25.0054
36.208333333333336,165.6018,25.0054
36.21666666666667,165.6018,25.0054
36.225,166.0736,25.0054
36.233333333333334,166.0736,25.4772
36.24166666666667,166.0736,25.4772
36.25,166.5454,25.0054
36.25833333333333,166.5454,25.4772
36.266666666666666,166.5454,25.4772
36.275,166.5454,25.0054
36.28333333333333,166.5454,25.0054
36.291666666666664,166.0736,25.4772
36.3,166.0736,25.4772
36.30833333333333,165.13,25.0054
36.31666666666666,166.0736,25.4772
36.325,165.6018,25.4772
36.333333333333336,165.13,25.4772
36.34166666666667,164.6582,25.4772
36.35,164.1864,25.4772
36.358333333333334,163.7146,25.4772
36.36666666666667,163.2428,25.4772
36.375,162.771,25.4772
36.38333333333333,162.29919999999998,25.4772
36.391666666666666,161.8274,25.4772
36.4,161.8274,25.4772
36.40833333333333,160.412,25.0054
36.416666666666664,159.9402,24.5336
36.425,158.9966,25.4772
36.43333333333333,158.5248,25.0054
36.44166666666666,156.6376,25.0054
36.45,156.6376,25.0054
36.458333333333336,155.694,25.4772
36.46666666666667,154.7504,25.0054
36.475,153.8068,25.0054
36.483333333333334,152.8632,25.0054
36.49166666666667,151.9196,25.0054
36.5,150.976,25.0054
36.50833333333333,150.0324,25.0054
36.516666666666666,148.617,25.0054
36.525,147.6734,25.0054
36.53333333333333,146.7298,24.5336
36.541666666666664,145.7862,25.4772
36.55,144.8426,25.0054
36.55833333333333,143.4272,25.0054
36.56666666666666,143.4272,25.948999999999998
36.575,142.4836,25.948999999999998
36.583333333333336,141.54,25.0054
36.59166666666667,141.0682,25.4772
36.6,140.1246,25.4772
36.608333333333334,139.6528,25.948999999999998
36.61666666666667,139.181,25.4772
36.625,138.7092,26.4208
36.63333333333333,138.2374,26.4208
36.641666666666666,138.2374,26.4208
36.65,137.7656,25.4772
36.65833333333333,136.822,25.948999999999998
36.666666666666664,136.822,26.4208
36.675,136.822,26.4208
36.68333333333333,136.3502,26.8926
36.69166666666666,135.8784,26.4208
36.7,135.8784,26.4208
36.708333333333336,135.8784,26.4208
36.71666666666667,135.8784,26.8926
36.725,136.3502,26.8926
36.733333333333334,135.4066,26.8926
36.74166666666667,135.4066,26.8926
36.75,135.4066,26.8926
36.75833333333333,135.8784,26.8926
36.766666666666666,135.4066,27.3644
36.775,136.3502,27.3644
36.78333333333333,135.4066,27.3644
36.791666666666664,135.4066,27.3644
36.8,135.8784,27.836199999999998
36.80833333333333,135.8784,27.3644
36.81666666666666,136.3502,27.836199999999998
36.825,135.8784,27.3644
36.833333333333336,136.822,27.836199999999998
36.84166666666667,136.3502,27.3644
36.85,137.2938,27.836199999999998
36.858333333333334,136.822,27.836199999999998
36.86666666666667,136.822,28.308
36.875,137.2938,28.308
36.88333333333333,137.2938,28.308
36.891666666666666,138.2374,27.836199999999998
36.9,138.2374,27.836199999999998
36.90833333333333,138.2374,27.836199999999998
36.916666666666664,137.7656,27.3644
36.925,138.2374,27.3644
36.93333333333333,138.7092,27.836199999999998
36.94166666666666,138.7092,27.3644
36.95,139.181,26.8926
36.958333333333336,139.181,27.836199999999998
36.96666666666667,139.6528,27.3644
36.975,140.1246,26.8926
36.983333333333334,140.1246,26.8926
36.99166666666667,140.1246,26.4208
37.0,140.1246,26.4208
37.00833333333333,141.0682,26.4208
37.016666666666666,141.0682,26.4208
37.025,141.54,26.4208
37.03333333333333,142.0118,26.8926
37.041666666666664,142.0118,26.8926
37.05,142.4836,26.4208
37.05833333333333,142.9554,26.8926
37.06666666666666,142.9554,26.8926
37.075,143.4272,26.8926
37.083333333333336,143.899,26.8926
37.09166666666667,143.4272,26.4208
37.1,144.3708,27.3644
37.108333333333334,144.3708,27.3644
37.11666666666667,145.3144,26.4208
37.125,145.3144,26.8926
37.13333333333333,145.3144,26.8926
37.141666666666666,145.7862,26.8926
37.15,145.7862,27.3644
37.15833333333333,146.7298,26.8926
37.166666666666664,146.258,27.3644
37.175,146.7298,27.3644
37.18333333333333,147.20159999999998,26.4208
37.19166666666666,146.7298,26.4208
37.2,147.6734,26.8926
37.208333333333336,147.6734,26.8926
37.21666666666667,148.1452,26.8926
37.225,148.1452,26.4208
37.233333333333334,148.617,26.4208
37.24166666666667,148.617,26.4208
37.25,149.0888,26.4208
37.25833333333333,149.0888,26.8926
37.266666666666666,149.5606,26.4208
37.275,149.5606,26.4208
37.28333333333333,149.5606,25.948999999999998
37.291666666666664,150.0324,26.4208
37.3,150.5042,26.4208
37.30833333333333,150.0324,26.4208
37.31666666666666,150.5042,25.948999999999998
37.325,150.0324,25.948999999999998
37.333333333333336,150.5042,25.948999999999998
37.34166666666667,150.976,26.4208
37.35,150.976,25.948999999999998
37.358333333333334,150.976,25.948999999999998
37.36666666666667,151.4478,26.4208
37.375,151.4478,26.4208
37.38333333333333,151.4478,26.4208
37.391666666666666,151.4478,26.4208
37.4,151.9196,26.4208
37.40833333333333,151.9196,26.4208
37.416666666666664,151.9196,26.4208
37.425,152.3914,26.4208
37.43333333333333,152.3914,26.4208
37.44166666666666,152.3914,25.948999999999998
37.45,152.3914,26.4208
37.458333333333336,152.3914,26.4208
37.46666666666667,152.3914,26.4208
37.475,153.335,26.4208
37.483333333333334,153.335,25.948999999999998
37.49166666666667,152.8632,25.948999999999998
37.5,152.8632,25.948999999999998
37.50833333333333,152.8632,25.948999999999998
37.516666666666666,152.8632,26.4208
37.525,152.8632,25.948999999999998
37.53333333333333,152.8632,25.948999999999998
37.541666666666664,152.8632,25.948999999999998
37.55,153.335,25.948999999999998
37.55833333333333,153.335,25.948999999999998
37.56666666666666,153.335,26.4208
